Time,NoBlobs,Evolution_time,Circulation
0.1365,81476.0,36.76162943699819,0.0001665564025188
0.13675,81450.0,36.83469866299856,0.0001651121133363
0.137,81432.0,36.68409148000137,0.0001634194580617
0.13725,81421.0,36.68609694600309,0.0001612408691187
0.1375,81399.0,36.55255863500133,0.0001636145828456
0.13775,81390.0,36.47135504399921,0.000163580906161
0.138,81365.0,36.404173810999055,0.0001619291052179
0.13825,81341.0,36.40998046000095,0.0001603064374364
0.1385,81310.0,36.62293060800221,0.0001578807100202
0.13875,81276.0,36.62756861199887,0.000153415624851
0.139,81263.0,36.47976446399844,0.0001507066112651
0.13925,81234.0,36.41823024800033,0.0001490511593829
0.1395,81209.0,36.28444382100133,0.000148267453909
0.13975,81187.0,36.291240390000894,0.0001476158087427
0.14,81163.0,36.22950290199879,0.0001450082678218
0.14025,81144.0,36.369394104000094,0.0001468481392521
0.1405,81136.0,36.10703007600023,0.0001481006547976
0.14075,81118.0,36.2207396140002,0.0001472826273811
0.141,81097.0,36.15668402300071,0.0001484214255924
0.14125,81080.0,36.07249445900016,0.0001488183866626
0.1415,81047.0,36.188122331997874,0.0001488640027673
0.14175,81025.0,36.30876486999841,0.0001455513637438
0.142,80994.0,36.336155295000935,0.0001447461465318
0.14225,80962.0,36.011955402998865,0.0001438290647399
0.1425,80944.0,36.06162027400205,0.0001437030618376
0.14275,80925.0,36.134609984001145,0.0001429912864807
0.143,80917.0,36.06829207099872,0.0001426205852794
0.14325,80896.0,36.12713969499964,0.0001391052725239
0.1435,80877.0,35.98303747200043,0.0001357694337684
0.14375,80847.0,35.94702754500031,0.0001324592187188
0.144,80816.0,35.99826743800077,0.0001301240500879
0.14425,80799.0,36.09886157200162,0.0001283145801096
0.1445,80789.0,35.92413922600099,0.0001303413638709
0.14475,80753.0,35.92812965099802,0.000130821390627
0.145,80728.0,35.8052960999994,0.0001295855567207
0.14525,80716.0,35.81030020199978,0.0001291296706824
0.1455,80706.0,35.81303177299924,0.000128485429542
0.14575,80698.0,35.81517177999922,0.0001283650838672
0.146,80692.0,35.818728545997146,0.0001271212879885
0.14625,80675.0,35.82125256799918,0.0001256562861726
0.1465,80644.0,35.82105800700083,0.0001263625252079
0.14675,80649.0,35.828550106001785,0.0001266915574547
0.147,80632.0,35.824331104999146,0.000124619191439
0.14725,80621.0,35.370395860001736,0.0001225054687381
0.1475,80607.0,35.37385550799809,0.000119941402886
0.14775,80589.0,35.374893209998845,0.0001179844164482
0.148,80577.0,35.380156551000255,0.0001149517913461
0.14825,80567.0,35.38255934600238,0.0001127283235291
0.1485,80540.0,35.38411147000079,0.0001107127401382
0.14875,80529.0,35.390608346999215,0.000107239849143
0.149,80509.0,35.39177550599925,0.0001042513690663
0.14925,80490.0,35.31403234800018,0.0001042428030189
0.1495,80478.0,35.31857545599996,0.0001026139723023
0.14975,80466.0,35.32035341200026,0.0001028760761982
0.15,80470.0,35.32286408800064,0.0001016894071312
0.15025,80456.0,35.319594784999936,0.0001000521217235
0.1505,80434.0,35.32348924600228,9.890392882994092e-05
0.15075,80427.0,35.32827025199731,9.859649142640592e-05
0.151,80404.0,35.32918390600025,9.964035390908066e-05
0.15125,80391.0,35.33422512200195,9.76673661341465e-05
0.1515,80377.0,35.33725684399906,9.66426614752436e-05
0.15175,80374.0,35.25941829899966,0.000100484466003
0.152,80365.0,35.25762779700017,0.0001064655881464
0.15225,80352.0,35.25914483100132,0.000106309263117
0.1525,80348.0,35.26178250199882,0.0001082612686502
0.15275,80335.0,35.26360410800044,0.0001105358082895
0.153,80328.0,35.26568299200153,0.0001113696391144
0.15325,80318.0,35.2675202299979,0.0001120752868075
0.1535,80302.0,35.2679148649986,0.0001110422970498
0.15375,80300.0,35.27210199399997,0.0001141772218318
0.154,80288.0,35.271673313000065,0.0001172473080544
0.15425,80282.0,35.27497038400179,0.0001192180702673
0.1545,80260.0,35.27419759099939,0.0001198928892733
0.15475,80250.0,35.28164322399971,0.0001221251353911
0.155,80247.0,35.199049148002814,0.0001228621687801
0.15525,80225.0,35.20085374199698,0.0001228245683648
0.1555,80213.0,35.206319503002305,0.000121926675547
0.15575,80207.0,35.20851469199988,0.0001210973198908
0.156,80200.0,35.20998628399684,0.0001213614801827
0.15625,80201.0,35.20815322800263,0.0001217183954622
0.1565,80212.0,35.21026826399975,0.000121868495853
0.15675,80197.0,35.20639572800064,0.0001220062276274
0.157,80165.0,35.21018404699862,0.0001223392528686
0.15725,80142.0,35.21749181300038,0.0001223093800604
0.1575,80128.0,35.22297734200038,0.0001212034102024
0.15775,80124.0,35.14134411000123,0.0001202167525775
0.158,80114.0,35.14387676299884,0.000120368316459
0.15825,80092.0,35.143689462998736,0.0001195553330148
0.1585,80076.0,35.15060002399696,0.0001195019255249
0.15875,80070.0,35.15343975699943,0.0001186132401187
0.159,80074.0,35.15405319799902,0.0001171889402371
0.15925,80061.0,35.15142059799837,0.0001177327850996
0.1595,80055.0,35.1557973889976,0.000117932388008
0.15975,80048.0,35.15430432499852,0.0001197356563125
0.16,80030.0,35.15772737400039,0.0001220629179385
0.16025,80014.0,35.16207000099894,0.000124625894557
0.1605,80005.0,35.20601196300049,0.0001287380762562
0.16075,80005.0,35.17132569199748,0.0001304183206229
0.161,79989.0,35.168955786997685,0.000131874621843
0.16125,79984.0,35.15111898900068,0.0001333026646932
