Time,NoBlobs,Evolution_time,Circulation
0.537,79088.0,34.52309896899533,-0.0004104774917408
0.53725,79103.0,34.57671145199856,-0.0004116234601667
0.5375,79106.0,34.76576398900215,-0.0004128631101991
0.5377500000000001,79104.0,34.598772103003284,-0.0004134982853969
0.538,79106.0,34.5902314690029,-0.0004139286861573
0.53825,79120.0,34.603618262000964,-0.0004149636863246
0.5385,79120.0,34.67544718299905,-0.0004167522054672
0.5387500000000001,79127.0,34.59761255200283,-0.0004184702823977
0.539,79124.0,34.64518243900238,-0.0004185034076442
0.53925,79121.0,34.59356428299361,-0.0004192629456554
0.5395,79121.0,34.63082544699864,-0.0004196239814859
0.5397500000000001,79117.0,34.59903010799462,-0.000419819885181
0.54,79123.0,34.58911093699862,-0.0004201263779464
0.54025,79126.0,34.73969715900603,-0.0004205667444665
0.5405,79122.0,34.59170591399743,-0.0004185574015025
0.5407500000000001,79124.0,34.769347613997525,-0.0004188867689833
0.541,79127.0,34.63891958599561,-0.0004182387131095
0.54125,79124.0,34.58470902300178,-0.0004136825794489
0.5415,79124.0,34.61327624799742,-0.0004107766930303
0.5417500000000001,79121.0,34.58672901199316,-0.000409129587922
0.542,79126.0,34.585749183999724,-0.0004091443054505
0.54225,79121.0,34.58801774099993,-0.0004091481209798
0.5425,79130.0,34.585450828999456,-0.0004084431078581
0.5427500000000001,79131.0,34.58729199299705,-0.0004078212410263
0.543,79153.0,34.599008950994175,-0.0004072247525641
0.54325,79165.0,34.60401654100133,-0.0004059621940939
0.5435,79169.0,34.59016190699913,-0.0004053683599067
0.5437500000000001,79167.0,34.61919449800189,-0.0004043539074984
0.544,79162.0,34.58574754399888,-0.0004039417880221
0.54425,79154.0,34.580149039997195,-0.0004038543462172
0.5445,79150.0,34.58054133800033,-0.0004044776703437
0.54475,79153.0,34.6131045650036,-0.0004035276504623
0.545,79151.0,34.59573466300208,-0.0004043715209434
0.54525,79155.0,34.66396369100403,-0.0004033022442229
0.5455,79164.0,34.61664271100017,-0.0004016472541081
0.54575,79168.0,34.642328191999695,-0.0004022814023016
0.546,79191.0,34.59282153700042,-0.0004027789251068
0.54625,79201.0,34.602790947996255,-0.0004038474819623
0.5465,79221.0,34.64688586899865,-0.0004056408860009
0.54675,79228.0,34.57156813300389,-0.0004071806042276
0.547,79237.0,34.57349306799733,-0.0004098898848781
0.54725,79233.0,34.65074221300165,-0.0004125158361603
0.5475,79246.0,34.649502646003384,-0.0004127488830079
0.54775,79258.0,34.664930277001986,-0.0004148405865151
0.548,79262.0,34.65013699800329,-0.0004155570563995
0.54825,79268.0,34.65935185000126,-0.0004168664265193
0.5485,79269.0,34.67840929399972,-0.0004181811965224
0.54875,79271.0,34.64167648900184,-0.0004199451075805
0.549,79266.0,34.676490835998266,-0.0004206034117402
0.54925,79274.0,34.649226091001765,-0.0004223172073807
0.5495,79264.0,34.67249546799576,-0.0004247242849402
0.54975,79268.0,34.6450803849948,-0.0004256075088306
0.55,79275.0,34.640199417000986,-0.000427249196548
0.55025,79292.0,34.644900849001715,-0.0004286073449861
0.5505,79303.0,34.631596893996175,-0.0004311977843514
0.55075,79308.0,34.64252905899775,-0.0004330821691667
0.551,79311.0,34.634384352997586,-0.0004347175872538
0.55125,79325.0,34.63099212999805,-0.0004355440551364
0.5515,79327.0,34.63365515499754,-0.0004369388806537
0.55175,79329.0,34.62847742099984,-0.000436673342179
0.552,79332.0,34.63371530800214,-0.0004366851795509
0.55225,79343.0,34.637055783001415,-0.000438191545399
0.5525,79338.0,34.640046183005325,-0.0004387678599044
0.55275,79352.0,34.65105313499953,-0.0004410695093923
0.553,79354.0,34.62457383800211,-0.0004418241193349
0.55325,79356.0,34.62841294900136,-0.0004415395079746
0.5535,79363.0,34.61442558999988,-0.0004434743256354
0.55375,79368.0,34.73509893500159,-0.0004449280709337
0.554,79366.0,34.69912509900314,-0.0004471705712632
0.55425,79363.0,34.69926582900371,-0.0004486643614001
0.5545,79361.0,34.7288960290025,-0.0004500042783206
0.55475,79364.0,34.73435675299697,-0.00045285519667
0.555,79360.0,34.863597632000165,-0.0004544083412412
0.55525,79364.0,34.655043085003854,-0.0004563592451631
0.5555,79368.0,34.78711370899691,-0.0004576974629912
0.55575,79381.0,34.778216913000506,-0.0004602923822716
0.556,79377.0,34.78155064199382,-0.000464380490257
0.55625,79387.0,34.70092641300289,-0.0004676293705472
0.5565,79379.0,34.69913762500073,-0.0004706455493277
0.55675,79388.0,34.74846332799643,-0.0004741017207692
0.557,79395.0,34.70786920699902,-0.0004779346196528
0.55725,79401.0,34.79608171900327,-0.0004800139693657
0.5575,79401.0,34.69969761000539,-0.0004829435941786
0.55775,79400.0,34.69266281800083,-0.0004858534442035
0.558,79403.0,34.73671395600104,-0.0004876816033316
0.55825,79408.0,34.767547025003296,-0.0004884824487447
0.5585,79417.0,34.7533500119971,-0.0004921339603498
0.55875,79421.0,34.698020544004976,-0.000495079677762
0.559,79425.0,34.702546115004225,-0.0004982648483462
0.55925,79428.0,34.69465682799637,-0.0005024221547955
0.5595,79424.0,34.70969976500055,-0.0005060631466449
0.55975,79427.0,34.69669679400249,-0.0005098621893324
0.56,79438.0,34.71494466299919,-0.0005137097081586
0.56025,79432.0,34.784388508996926,-0.000516026624922
0.5605,79435.0,34.69274530900293,-0.0005202006587268
0.56075,79424.0,34.720632962998934,-0.0005215547594161
0.561,79435.0,34.69226532399625,-0.0005249980580543
0.56125,79446.0,34.69295905600302,-0.0005297205639891
0.5615,79458.0,34.69068643499486,-0.000532620001195
0.56175,79462.0,34.68394286400144,-0.000537258081195
0.562,79473.0,34.689966673002345,-0.0005395714753291
0.56225,79464.0,34.684901229004026,-0.0005437338197538
0.5625,79468.0,34.68126948399731,-0.000547144449257
0.56275,79469.0,34.68608023900015,-0.0005514723950881
0.5630000000000001,79474.0,34.68568182300078,-0.0005544133976798
0.56325,79476.0,34.67632714300271,-0.0005567407188351
0.5635,79473.0,34.6838642579969,-0.0005602321010798
0.56375,79476.0,34.68781836400012,-0.0005629333450656
0.5640000000000001,79483.0,34.67927097500069,-0.000565600893978
0.56425,79475.0,34.67799759600166,-0.0005678448805355
0.5645,79477.0,34.67554112699872,-0.0005704241564643
0.56475,79486.0,34.68481042400526,-0.0005721020273483
0.5650000000000001,79501.0,34.6851388799987,-0.0005734069229532
0.56525,79510.0,34.76051364900195,-0.000574720070162
0.5655,79514.0,34.75242536299629,-0.000579317604334
0.56575,79524.0,34.75367493399972,-0.0005821802124472
0.5660000000000001,79522.0,34.75945851099823,-0.0005849812923912
0.56625,79519.0,34.7522406509961,-0.0005874982099385
0.5665,79523.0,34.76027948800038,-0.0005905057710293
0.56675,79513.0,34.75525858900073,-0.0005921737609213
0.5670000000000001,79520.0,34.75713736000034,-0.0005945939012121
0.56725,79518.0,34.75229006999871,-0.0005968323204399
0.5675,79527.0,34.75418282699684,-0.0005996449802694
0.56775,79522.0,34.759504934998404,-0.0006008237673995
0.5680000000000001,79523.0,34.75214514199615,-0.0006026238465892
0.56825,79525.0,34.75879008699849,-0.00060417888686
0.5685,79534.0,34.75619419799477,-0.0006070792984189
0.56875,79540.0,34.75662234900665,-0.0006097568916771
0.5690000000000001,79543.0,34.76045576900651,-0.0006126822107148
0.56925,79546.0,34.75050508300046,-0.0006176611990866
0.5695,79557.0,34.75106446800055,-0.0006223726142593
0.56975,79566.0,34.74989737699798,-0.0006264761796614
0.5700000000000001,79566.0,34.75109870999586,-0.0006326310508768
0.57025,79572.0,34.74767176000023,-0.0006373181229974
0.5705,79579.0,34.74702208000235,-0.0006423006635429
0.57075,79594.0,34.745172700000694,-0.0006460703176998
0.5710000000000001,79598.0,34.748019038001075,-0.0006502115512887
0.57125,79612.0,34.74225717799709,-0.0006557727045759
0.5715,79604.0,34.7396151110006,-0.0006622550798027
0.57175,79603.0,34.73671214100614,-0.0006672068040387
0.5720000000000001,79611.0,34.737786480996874,-0.0006718276361965
0.57225,79615.0,34.748604795000574,-0.0006767012893789
0.5725,79624.0,34.736722682995605,-0.000681045596707
0.57275,79616.0,34.81671306700446,-0.0006863961334886
0.5730000000000001,79626.0,34.74269771199761,-0.0006906347883557
0.57325,79624.0,34.8194593349981,-0.0006950117592197
0.5735,79620.0,34.83622586699494,-0.0006998706200107
0.57375,79625.0,34.81461830299668,-0.000704349450828
0.5740000000000001,79632.0,34.81905109500076,-0.000709219359706
0.57425,79625.0,34.817544381003245,-0.0007144769726608
0.5745,79624.0,34.81514665699797,-0.0007171014640476
0.57475,79626.0,34.82188510800188,-0.0007208876917275
0.5750000000000001,79631.0,34.830708626999694,-0.0007248311090535
0.57525,79631.0,34.82711254599417,-0.0007302652827689
0.5755,79627.0,34.823818193995976,-0.0007359336894268
0.57575,79616.0,34.816553337004734,-0.0007414566521219
0.5760000000000001,79615.0,34.73644526000135,-0.0007468948436724
0.57625,79616.0,34.73444618500071,-0.0007506391367257
0.5765,79619.0,34.73877223599993,-0.0007550724608904
0.57675,79612.0,34.82589720800024,-0.0007595196442764
0.577,79613.0,34.73657638899749,-0.0007625696926538
0.57725,79610.0,34.73641530999885,-0.0007651292228842
0.5775,79603.0,34.73991127399495,-0.0007681184172838
0.57775,79607.0,34.743341323002824,-0.0007699367373845
0.578,79607.0,34.741693484997086,-0.0007729270909635
0.57825,79616.0,34.74075150700082,-0.0007765342698746
0.5785,79624.0,34.74068706800608,-0.0007796185552138
0.57875,79629.0,34.823632904997794,-0.0007824692966664
0.579,79631.0,34.82253010300337,-0.0007853354487679
0.57925,79636.0,34.8226666230039,-0.0007877380409979
0.5795,79643.0,34.82130219499959,-0.0007911297179248
0.57975,79651.0,34.8242253089993,-0.0007944881249386
0.58,79658.0,34.82653476599808,-0.0007989494640412
0.58025,79662.0,34.81667246999859,-0.0008030346931633
0.5805,79677.0,34.8121830270029,-0.0008080589019954
0.58075,79673.0,34.80651824000233,-0.0008139156758915
0.581,79662.0,34.81140313800279,-0.0008165308782963
0.58125,79669.0,34.81876245699823,-0.0008187867159108
0.5815,79657.0,34.8084611650047,-0.0008211531497579
0.58175,79660.0,34.8203864169991,-0.0008217470483913
0.582,79669.0,34.80821960000321,-0.000822902448391
0.58225,79651.0,34.80493356200168,-0.000823139458447
0.5825,79663.0,34.810969709003984,-0.0008224909956311
0.58275,79669.0,34.81255773000157,-0.0008230407670168
0.583,79671.0,34.81971413399879,-0.0008226637204415
0.58325,79667.0,34.819668105003075,-0.0008223834752669
0.5835,79664.0,34.80708870499802,-0.0008226495108516
0.58375,79664.0,34.80676842399407,-0.0008220737251747
0.584,79667.0,34.80588312300097,-0.0008205107332059
0.58425,79667.0,34.81521953300398,-0.0008195647421445
0.5845,79668.0,34.80609094299871,-0.0008198752585002
0.58475,79679.0,34.80453105199558,-0.0008198868168705
0.585,79692.0,34.8084836420021,-0.0008190464913298
0.58525,79698.0,34.80444077800348,-0.0008184054858304
0.5855,79711.0,34.8051457679976,-0.0008163332042556
0.58575,79707.0,34.80045733300358,-0.00081592400673
0.586,79707.0,34.81396003100235,-0.0008155727515628
0.58625,79711.0,34.818899133999366,-0.0008157389260219
0.5865,79718.0,34.79873647399654,-0.0008149419967224
0.58675,79721.0,34.80377269000019,-0.0008136145278712
0.587,79722.0,34.79851405299996,-0.0008129071590161
0.58725,79722.0,34.799605700005486,-0.0008125572583708
0.5875,79709.0,34.79432161300065,-0.0008130961082741
0.58775,79717.0,34.7956692259977,-0.0008131695929307
0.588,79731.0,34.799172589999216,-0.0008150599950766
0.58825,79744.0,34.79487344499648,-0.0008167544416153
0.5885,79743.0,34.790442466997774,-0.0008186296361714
0.58875,79733.0,34.79615958099748,-0.0008213750428041
0.589,79734.0,34.790944180000224,-0.0008243791803721
0.58925,79738.0,34.790699320001295,-0.0008273774209897
0.5895,79739.0,34.79046557199763,-0.000829686119431
0.58975,79739.0,34.78887029700127,-0.0008312365932852
0.59,79747.0,34.801212749000115,-0.0008323775919336
0.59025,79749.0,34.87608160799573,-0.0008340672409872
0.5905,79758.0,34.87209541699849,-0.000833772397442
0.59075,79761.0,34.87398110600043,-0.0008350763965552
0.591,79748.0,34.87700632499764,-0.0008345599310644
0.59125,79754.0,34.87978839100106,-0.0008360063985435
0.5915,79750.0,34.877869402000215,-0.0008349663459341
0.59175,79751.0,34.87594258900208,-0.0008336104150572
0.592,79754.0,34.887228740000864,-0.0008335412318842
0.59225,79768.0,34.869589367001026,-0.0008332222968476
0.5925,79776.0,34.86247728300077,-0.0008324666275001
0.59275,79784.0,34.871386191000056,-0.0008337645333398
0.593,79784.0,34.860825527001,-0.000835254449214
0.59325,79785.0,34.86870324500342,-0.0008368532805889
0.5935,79781.0,34.86090288699779,-0.0008379340429911
0.59375,79791.0,34.86779798899806,-0.0008395720739429
0.594,79796.0,34.88110801499715,-0.000840949569536
0.5942500000000001,79795.0,34.86779746799584,-0.0008411932609817
0.5945,79799.0,34.87053404300241,-0.0008445997727335
